date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:30	70185/70185	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-11229%22	https://mannatthemes.com/approx/default/email-templates-billing.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/email-templates-billing.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:31	71551/71551	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1177f%22	https://mannatthemes.com/approx/default/pages-timeline.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-timeline.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:31	84810/84810	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-14b4a%22	https://mannatthemes.com/approx/default/pages-treeview.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-treeview.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:31	63262/63262	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-f71e%22	https://mannatthemes.com/approx/default/pages-starter.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-starter.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:31	75450/75450	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-126ba%22	https://mannatthemes.com/approx/default/pages-pricing.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-pricing.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:32	76101/76101	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12945%22	https://mannatthemes.com/approx/default/pages-blogs.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-blogs.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:32	64786/64786	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-fd12%22	https://mannatthemes.com/approx/default/pages-gallery.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-gallery.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:32	6603/6603	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-19cb%22	https://mannatthemes.com/approx/default/auth-register.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/auth-register.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:33	4051/4051	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-fd3%22	https://mannatthemes.com/approx/default/auth-recover-pw.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/auth-recover-pw.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:33	4110/4110	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-100e%22	https://mannatthemes.com/approx/default/auth-lock-screen.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/auth-lock-screen.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:33	2604/2604	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-a2c%22	https://mannatthemes.com/approx/default/auth-maintenance.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/auth-maintenance.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
